timestamp,cooling_kw,heating_kw,dmu_air_temperature_c,temperature_2m,relative_humidity_2m,precipitation,rain,showers,snowfall,snow_depth,dew_point_2m,wind_speed_10m,wind_direction_10m,wind_gusts_10m,cloud_cover,surface_pressure
2010-05-13 00:00:00,3.25,2.384,5.52,2.2,87.0,0.0,0.0,0.0,0.0,0.0,0.3,7.9,74.0,10.8,0.0,1009.2
2010-05-13 01:00:00,2.597,4.61,5.11,2.6,84.0,0.0,0.0,0.0,0.0,0.0,0.2,7.2,72.0,9.0,0.0,1009.1
2010-05-13 02:00:00,1.991,3.1,4.39,2.5,85.0,0.0,0.0,0.0,0.0,0.0,0.2,5.1,82.0,7.6,1.0,1008.9
2010-05-13 03:00:00,4.22,1.991,3.88,2.0,87.0,0.0,0.0,0.0,0.0,0.0,0.1,3.6,90.0,7.9,0.0,1008.7
2010-05-13 04:00:00,1.99,3.98,3.33,1.6,88.0,0.0,0.0,0.0,0.0,0.0,-0.1,2.9,83.0,7.6,0.0,1008.4
2010-05-13 05:00:00,3.83,3.685,2.53,1.1,90.0,0.0,0.0,0.0,0.0,0.0,-0.3,3.6,96.0,7.9,0.0,1008.4
2010-05-13 06:00:00,10.53,4.634,2.1,2.8,89.0,0.0,0.0,0.0,0.0,0.0,1.2,3.4,108.0,10.8,0.0,1008.6
2010-05-13 07:00:00,4.309,7.77,2.72,5.7,79.0,0.0,0.0,0.0,0.0,0.0,2.3,3.6,135.0,11.9,0.0,1008.5
2010-05-13 08:00:00,6.654,4.97,5.13,7.2,69.0,0.0,0.0,0.0,0.0,0.0,1.9,5.0,150.0,15.1,0.0,1008.4
2010-05-13 09:00:00,7.603,5.8,7.71,8.4,62.0,0.0,0.0,0.0,0.0,0.0,1.6,4.7,176.0,16.2,22.0,1008.0
2010-05-13 10:00:00,8.264,5.06,9.21,9.5,55.0,0.0,0.0,0.0,0.0,0.0,0.8,5.5,203.0,18.0,61.0,1007.6
2010-05-13 11:00:00,9.246,5.05,9.84,10.4,49.0,0.0,0.0,0.0,0.0,0.0,0.3,8.7,218.0,20.9,76.0,1007.4
2010-05-13 12:00:00,9.659,4.98,10.57,10.6,49.0,0.0,0.0,0.0,0.0,0.0,0.2,10.5,218.0,21.2,100.0,1006.8
2010-05-13 13:00:00,9.23,5.83,10.99,10.9,48.0,0.1,0.1,0.0,0.0,0.0,0.4,11.2,213.0,22.3,93.0,1006.6
2010-05-13 14:00:00,12.946,5.1,11.29,11.4,48.0,0.2,0.2,0.0,0.0,0.0,0.8,12.2,208.0,24.5,83.0,1006.0
2010-05-13 15:00:00,13.199,5.87,11.94,11.8,47.0,0.2,0.2,0.0,0.0,0.0,0.9,13.2,209.0,25.9,91.0,1005.5
2010-05-13 16:00:00,10.443,5.27,12.29,11.9,47.0,0.0,0.0,0.0,0.0,0.0,0.8,14.6,213.0,26.6,65.0,1004.9
2010-05-13 17:00:00,7.719,6.78,12.6,11.6,48.0,0.0,0.0,0.0,0.0,0.0,1.0,15.2,216.0,27.0,60.0,1004.4
2010-05-13 18:00:00,6.963,5.89,12.37,11.2,52.0,0.0,0.0,0.0,0.0,0.0,1.7,12.7,215.0,26.3,49.0,1004.3
2010-05-13 19:00:00,6.744,5.04,12.12,10.3,57.0,0.0,0.0,0.0,0.0,0.0,2.2,9.2,211.0,22.0,28.0,1003.8
2010-05-13 20:00:00,4.973,4.96,11.87,8.4,64.0,0.0,0.0,0.0,0.0,0.0,2.0,8.4,200.0,16.2,83.0,1003.8
2010-05-13 21:00:00,4.93,4.772,10.95,7.2,69.0,0.0,0.0,0.0,0.0,0.0,2.0,9.7,195.0,16.2,97.0,1003.7
2010-05-13 22:00:00,3.94,2.791,9.82,6.7,72.0,0.0,0.0,0.0,0.0,0.0,2.1,12.3,201.0,19.8,99.0,1003.7
2010-05-13 23:00:00,3.02,1.991,9.26,6.5,75.0,0.0,0.0,0.0,0.0,0.0,2.3,13.6,202.0,22.7,100.0,1003.5
2010-05-14 00:00:00,3.98,2.163,8.3,6.2,78.0,0.0,0.0,0.0,0.0,0.0,2.6,14.0,206.0,23.0,100.0,1003.4
2010-05-14 01:00:00,2.817,2.99,7.78,5.7,82.0,0.0,0.0,0.0,0.0,0.0,2.8,13.7,207.0,22.7,100.0,1003.3
2010-05-14 02:00:00,3.97,1.992,7.26,5.2,85.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,199.0,22.0,100.0,1002.9
2010-05-14 03:00:00,2.135,3.97,6.85,4.9,89.0,0.0,0.0,0.0,0.0,0.0,3.3,12.8,191.0,21.2,100.0,1002.8
2010-05-14 04:00:00,3.5,1.981,6.49,4.5,93.0,0.0,0.0,0.0,0.0,0.0,3.5,13.3,183.0,20.9,93.0,1002.4
2010-05-14 05:00:00,3.228,2.5,5.82,4.5,95.0,0.0,0.0,0.0,0.0,0.0,3.8,14.1,177.0,21.2,68.0,1002.2
2010-05-14 06:00:00,5.9,4.79,5.38,5.7,92.0,0.0,0.0,0.0,0.0,0.0,4.5,14.8,180.0,24.8,3.0,1002.6
2010-05-14 07:00:00,5.97,4.927,5.67,7.7,81.0,0.0,0.0,0.0,0.0,0.0,4.7,20.3,193.0,36.4,40.0,1002.6
2010-05-14 08:00:00,4.97,4.884,7.28,9.2,69.0,0.0,0.0,0.0,0.0,0.0,3.8,20.4,201.0,38.9,30.0,1002.9
2010-05-14 09:00:00,5.167,5.04,8.72,10.2,59.0,0.0,0.0,0.0,0.0,0.0,2.6,22.6,205.0,41.8,71.0,1002.9
2010-05-14 10:00:00,5.89,3.961,10.06,11.1,55.0,0.0,0.0,0.0,0.0,0.0,2.4,20.8,208.0,42.1,96.0,1002.6
2010-05-14 11:00:00,5.986,5.07,10.75,11.6,55.0,0.0,0.0,0.0,0.0,0.0,2.8,19.8,209.0,41.4,100.0,1002.5
2010-05-14 12:00:00,5.86,5.441,12.09,11.5,57.0,0.0,0.0,0.0,0.0,0.0,3.3,18.8,212.0,39.6,98.0,1002.9
2010-05-14 13:00:00,6.528,4.98,12.25,12.0,56.0,0.0,0.0,0.0,0.0,0.0,3.5,18.2,218.0,34.2,99.0,1003.2
2010-05-14 14:00:00,6.948,5.96,12.9,12.4,55.0,0.0,0.0,0.0,0.0,0.0,3.7,17.1,222.0,33.5,94.0,1003.4
2010-05-14 15:00:00,6.972,5.97,13.86,12.3,57.0,0.0,0.0,0.0,0.0,0.0,3.9,16.0,224.0,31.3,99.0,1003.3
2010-05-14 16:00:00,6.969,5.12,12.16,12.3,57.0,0.0,0.0,0.0,0.0,0.0,3.9,13.4,234.0,27.4,94.0,1003.7
2010-05-14 17:00:00,6.977,5.82,12.63,12.1,57.0,0.0,0.0,0.0,0.0,0.0,3.9,12.6,246.0,24.1,89.0,1004.0
2010-05-14 18:00:00,5.964,5.14,12.91,11.8,60.0,0.0,0.0,0.0,0.0,0.0,4.3,9.5,261.0,20.5,82.0,1004.5
2010-05-14 19:00:00,5.81,4.98,12.74,10.8,69.0,0.0,0.0,0.0,0.0,0.0,5.3,5.8,266.0,16.6,69.0,1005.0
2010-05-14 20:00:00,4.986,4.97,12.27,9.8,73.0,0.0,0.0,0.0,0.0,0.0,5.3,7.3,259.0,10.1,6.0,1005.5
2010-05-14 21:00:00,4.97,4.003,11.83,8.3,81.0,0.0,0.0,0.0,0.0,0.0,5.2,9.3,257.0,11.5,5.0,1006.2
2010-05-14 22:00:00,4.18,2.991,11.45,6.8,87.0,0.0,0.0,0.0,0.0,0.0,4.9,8.4,250.0,11.5,31.0,1006.3
2010-05-14 23:00:00,3.97,1.992,11.17,6.1,91.0,0.0,0.0,0.0,0.0,0.0,4.7,6.3,257.0,11.5,43.0,1006.5
2010-05-15 00:00:00,2.04,2.22,10.72,5.3,92.0,0.0,0.0,0.0,0.0,0.0,4.2,6.6,261.0,10.8,52.0,1006.7
2010-05-15 01:00:00,3.75,2.942,10.21,5.1,93.0,0.0,0.0,0.0,0.0,0.0,4.1,6.9,264.0,10.4,20.0,1006.8
2010-05-15 02:00:00,4.72,1.992,9.69,4.8,94.0,0.0,0.0,0.0,0.0,0.0,3.9,7.2,276.0,11.2,23.0,1006.8
2010-05-15 03:00:00,2.76,2.068,8.74,4.7,95.0,0.0,0.0,0.0,0.0,0.0,3.9,7.3,279.0,11.5,11.0,1007.1
2010-05-15 04:00:00,3.46,2.914,7.76,4.3,96.0,0.0,0.0,0.0,0.0,0.0,3.6,7.1,285.0,10.8,8.0,1007.0
2010-05-15 05:00:00,3.98,1.991,7.13,4.3,97.0,0.0,0.0,0.0,0.0,0.0,3.8,9.4,293.0,12.2,0.0,1007.3
2010-05-15 06:00:00,5.69,4.886,6.83,6.4,94.0,0.0,0.0,0.0,0.0,0.0,5.5,11.3,301.0,18.4,6.0,1007.6
2010-05-15 07:00:00,4.97,3.867,7.98,8.7,83.0,0.0,0.0,0.0,0.0,0.0,6.0,11.2,310.0,22.7,2.0,1007.9
2010-05-15 08:00:00,4.96,3.096,8.56,10.4,74.0,0.0,0.0,0.0,0.0,0.0,5.9,12.0,316.0,25.6,7.0,1008.0
2010-05-15 09:00:00,5.98,3.981,10.16,11.8,64.0,0.0,0.0,0.0,0.0,0.0,5.2,14.8,319.0,30.2,31.0,1008.2
2010-05-15 10:00:00,4.982,4.97,11.68,12.8,57.0,0.0,0.0,0.0,0.0,0.0,4.6,14.5,314.0,32.4,54.0,1008.2
2010-05-15 11:00:00,4.98,4.133,12.12,13.2,55.0,0.0,0.0,0.0,0.0,0.0,4.3,15.5,306.0,33.1,75.0,1008.3
2010-05-15 12:00:00,6.511,4.97,12.74,13.2,55.0,0.0,0.0,0.0,0.0,0.0,4.3,16.1,299.0,33.5,69.0,1008.5
2010-05-15 13:00:00,5.34,5.132,13.17,13.3,54.0,0.0,0.0,0.0,0.0,0.0,4.1,16.7,295.0,33.5,90.0,1008.4
2010-05-15 14:00:00,5.973,5.6,13.82,13.8,51.0,0.0,0.0,0.0,0.0,0.0,3.9,16.4,296.0,34.2,77.0,1008.5
2010-05-15 15:00:00,4.971,4.97,14.08,14.0,50.0,0.0,0.0,0.0,0.0,0.0,3.7,16.9,297.0,34.9,76.0,1008.3
2010-05-15 16:00:00,4.97,3.366,14.6,13.5,51.0,0.0,0.0,0.0,0.0,0.0,3.7,17.1,295.0,34.9,80.0,1008.1
2010-05-15 17:00:00,5.37,3.785,14.92,13.0,55.0,0.0,0.0,0.0,0.0,0.0,4.1,17.2,299.0,33.5,83.0,1008.2
2010-05-15 18:00:00,4.98,3.196,14.62,12.4,58.0,0.0,0.0,0.0,0.0,0.0,4.3,14.7,306.0,31.3,84.0,1008.1
2010-05-15 19:00:00,5.55,3.766,14.67,11.8,59.0,0.0,0.0,0.0,0.0,0.0,4.1,10.7,315.0,25.9,85.0,1008.4
2010-05-15 20:00:00,4.97,3.982,13.96,9.8,65.0,0.0,0.0,0.0,0.0,0.0,3.6,7.9,317.0,19.4,85.0,1008.7
2010-05-15 21:00:00,4.96,2.982,12.25,8.5,69.0,0.0,0.0,0.0,0.0,0.0,3.2,7.4,309.0,13.3,78.0,1009.0
2010-05-15 22:00:00,4.96,2.981,11.07,7.3,73.0,0.0,0.0,0.0,0.0,0.0,2.8,7.9,286.0,12.2,40.0,1008.7
2010-05-15 23:00:00,3.243,2.44,10.27,6.3,77.0,0.0,0.0,0.0,0.0,0.0,2.6,7.6,262.0,11.9,13.0,1008.2
2010-05-16 00:00:00,3.98,1.99,9.43,5.4,81.0,0.0,0.0,0.0,0.0,0.0,2.5,10.7,258.0,14.4,19.0,1008.0
2010-05-16 01:00:00,3.98,1.991,8.04,4.8,84.0,0.0,0.0,0.0,0.0,0.0,2.4,10.6,252.0,17.6,7.0,1007.7
2010-05-16 02:00:00,2.702,2.98,7.29,4.5,87.0,0.0,0.0,0.0,0.0,0.0,2.5,10.6,242.0,19.1,10.0,1007.4
2010-05-16 03:00:00,3.49,2.278,6.24,4.3,88.0,0.0,0.0,0.0,0.0,0.0,2.5,12.8,232.0,19.4,40.0,1007.2
2010-05-16 04:00:00,0.299,0.51,5.5,4.3,88.0,0.0,0.0,0.0,0.0,0.0,2.5,13.8,229.0,20.9,48.0,1006.9
2010-05-16 05:00:00,0.0,0.0,5.69,4.7,87.0,0.0,0.0,0.0,0.0,0.0,2.6,14.8,231.0,23.4,53.0,1006.7
2010-05-16 06:00:00,0.0,0.0,5.31,6.4,82.0,0.0,0.0,0.0,0.0,0.0,3.5,15.6,232.0,26.3,93.0,1006.8
2010-05-16 07:00:00,0.0,0.0,6.48,8.1,82.0,0.0,0.0,0.0,0.0,0.0,5.3,15.4,237.0,28.1,98.0,1006.8
2010-05-16 08:00:00,0.0,0.0,7.6,9.2,82.0,0.0,0.0,0.0,0.0,0.0,6.2,17.3,249.0,29.2,76.0,1007.1
2010-05-16 09:00:00,0.0,0.0,9.39,10.6,74.0,0.0,0.0,0.0,0.0,0.0,6.2,20.5,273.0,37.1,73.0,1007.2
2010-05-16 10:00:00,0.0,0.0,11.25,11.9,65.0,0.0,0.0,0.0,0.0,0.0,5.5,19.7,278.0,40.3,53.0,1007.3
2010-05-16 11:00:00,0.0,0.0,12.21,13.0,60.0,0.0,0.0,0.0,0.0,0.0,5.3,21.0,283.0,41.8,48.0,1007.4
2010-05-16 12:00:00,0.0,0.0,12.94,13.4,55.0,0.0,0.0,0.0,0.0,0.0,4.7,19.7,285.0,40.7,52.0,1007.7
2010-05-16 13:00:00,0.0,0.0,13.69,14.0,51.0,0.0,0.0,0.0,0.0,0.0,4.0,19.5,289.0,39.6,58.0,1008.0
2010-05-16 14:00:00,0.0,0.0,13.88,14.1,48.0,0.0,0.0,0.0,0.0,0.0,3.3,20.5,294.0,39.6,52.0,1008.1
2010-05-16 15:00:00,0.0,0.0,14.13,14.3,46.0,0.0,0.0,0.0,0.0,0.0,2.9,20.0,298.0,40.7,40.0,1008.3
2010-05-16 16:00:00,0.0,0.0,14.37,14.1,46.0,0.0,0.0,0.0,0.0,0.0,2.7,19.8,299.0,41.0,50.0,1008.5
2010-05-16 17:00:00,0.0,0.0,14.66,13.8,47.0,0.0,0.0,0.0,0.0,0.0,2.6,20.2,305.0,40.3,18.0,1008.9
2010-05-16 18:00:00,0.0,0.0,14.74,13.0,51.0,0.0,0.0,0.0,0.0,0.0,3.1,18.4,312.0,39.2,10.0,1009.3
2010-05-16 19:00:00,0.0,0.0,14.19,11.7,60.0,0.0,0.0,0.0,0.0,0.0,4.1,15.0,314.0,32.4,5.0,1009.9
2010-05-16 20:00:00,0.0,0.0,13.26,9.8,67.0,0.0,0.0,0.0,0.0,0.0,4.1,10.5,308.0,26.3,2.0,1010.7
2010-05-16 21:00:00,0.0,0.0,12.17,8.4,75.0,0.0,0.0,0.0,0.0,0.0,4.2,9.3,298.0,18.7,1.0,1011.4
2010-05-16 22:00:00,0.0,0.0,11.05,7.4,81.0,0.0,0.0,0.0,0.0,0.0,4.3,9.9,289.0,15.8,0.0,1011.5
2010-05-16 23:00:00,0.0,0.0,10.1,6.6,86.0,0.0,0.0,0.0,0.0,0.0,4.4,11.0,289.0,16.9,0.0,1011.9
2010-05-17 00:00:00,0.0,0.0,9.55,6.1,89.0,0.0,0.0,0.0,0.0,0.0,4.4,11.0,293.0,17.6,1.0,1012.3
2010-05-17 01:00:00,0.0,0.0,8.91,5.8,91.0,0.0,0.0,0.0,0.0,0.0,4.4,9.9,289.0,18.0,1.0,1012.5
2010-05-17 02:00:00,0.0,0.0,7.53,5.5,92.0,0.0,0.0,0.0,0.0,0.0,4.3,9.8,287.0,18.4,23.0,1012.9
2010-05-17 03:00:00,0.0,0.0,6.79,5.3,92.0,0.0,0.0,0.0,0.0,0.0,4.2,10.1,287.0,18.4,39.0,1013.2
2010-05-17 04:00:00,0.0,0.0,7.03,5.3,93.0,0.0,0.0,0.0,0.0,0.0,4.2,10.3,282.0,19.1,47.0,1013.5
2010-05-17 05:00:00,0.0,0.0,7.28,5.7,93.0,0.0,0.0,0.0,0.0,0.0,4.6,11.7,281.0,20.9,41.0,1014.0
2010-05-17 06:00:00,0.0,0.0,7.03,7.1,89.0,0.0,0.0,0.0,0.0,0.0,5.3,12.9,283.0,23.4,46.0,1014.3
2010-05-17 07:00:00,0.0,0.0,7.27,8.9,82.0,0.0,0.0,0.0,0.0,0.0,6.1,13.8,290.0,26.6,34.0,1014.9
2010-05-17 08:00:00,0.0,0.0,8.31,10.2,76.0,0.0,0.0,0.0,0.0,0.0,6.1,15.3,297.0,30.6,19.0,1015.3
2010-05-17 09:00:00,0.0,0.0,9.61,11.6,70.0,0.0,0.0,0.0,0.0,0.0,6.3,16.1,299.0,35.6,18.0,1015.6
2010-05-17 10:00:00,0.0,0.0,11.4,12.6,67.0,0.0,0.0,0.0,0.0,0.0,6.6,14.4,302.0,36.0,21.0,1016.1
2010-05-17 11:00:00,0.0,0.0,12.14,13.2,63.0,0.0,0.0,0.0,0.0,0.0,6.4,14.9,302.0,36.0,43.0,1016.3
2010-05-17 12:00:00,0.0,0.0,13.09,13.9,59.0,0.0,0.0,0.0,0.0,0.0,5.9,15.0,305.0,34.9,55.0,1016.7
2010-05-17 13:00:00,0.0,0.0,12.54,14.3,55.0,0.0,0.0,0.0,0.0,0.0,5.3,14.6,310.0,34.9,54.0,1016.9
2010-05-17 14:00:00,0.0,0.0,13.87,14.5,52.0,0.0,0.0,0.0,0.0,0.0,4.9,13.8,313.0,33.8,47.0,1017.2
2010-05-17 15:00:00,0.0,0.0,13.99,14.7,51.0,0.0,0.0,0.0,0.0,0.0,4.6,12.7,313.0,33.1,91.0,1017.4
2010-05-17 16:00:00,0.0,0.0,15.23,14.5,50.0,0.0,0.0,0.0,0.0,0.0,4.1,12.2,315.0,31.3,68.0,1017.8
2010-05-17 17:00:00,0.0,0.0,15.97,14.3,50.0,0.0,0.0,0.0,0.0,0.0,4.0,12.5,319.0,29.2,53.0,1018.2
2010-05-17 18:00:00,0.0,0.0,15.05,13.9,52.0,0.0,0.0,0.0,0.0,0.0,4.3,11.2,327.0,27.4,23.0,1018.3
2010-05-17 19:00:00,0.0,0.0,15.04,13.2,57.0,0.0,0.0,0.0,0.0,0.0,4.9,7.7,332.0,19.4,12.0,1018.6
2010-05-17 20:00:00,0.0,0.0,15.16,11.4,64.0,0.0,0.0,0.0,0.0,0.0,4.8,7.6,341.0,13.7,5.0,1019.1
2010-05-17 21:00:00,0.0,0.0,14.75,9.8,72.0,0.0,0.0,0.0,0.0,0.0,4.9,6.5,357.0,12.6,34.0,1019.9
2010-05-17 22:00:00,0.0,0.0,13.83,8.2,82.0,0.0,0.0,0.0,0.0,0.0,5.3,6.9,9.0,12.2,34.0,1020.2
2010-05-17 23:00:00,0.0,0.0,12.56,7.0,89.0,0.0,0.0,0.0,0.0,0.0,5.3,6.4,27.0,11.5,33.0,1020.4
2010-05-18 00:00:00,0.0,0.0,11.38,6.8,89.0,0.0,0.0,0.0,0.0,0.0,5.2,4.8,42.0,11.5,44.0,1020.5
2010-05-18 01:00:00,0.0,0.0,10.2,7.0,88.0,0.0,0.0,0.0,0.0,0.0,5.1,5.2,78.0,9.7,36.0,1020.7
2010-05-18 02:00:00,0.0,0.0,9.58,7.7,86.0,0.0,0.0,0.0,0.0,0.0,5.4,4.0,90.0,7.2,56.0,1020.7
2010-05-18 03:00:00,0.0,0.0,9.06,7.5,86.0,0.0,0.0,0.0,0.0,0.0,5.3,1.4,360.0,4.3,69.0,1020.9
2010-05-18 04:00:00,0.0,0.0,8.75,6.7,89.0,0.0,0.0,0.0,0.0,0.0,5.0,2.3,309.0,6.5,85.0,1020.8
2010-05-18 05:00:00,0.0,0.0,8.51,5.9,93.0,0.0,0.0,0.0,0.0,0.0,4.8,3.1,339.0,7.6,87.0,1020.9
2010-05-18 06:00:00,0.0,0.0,7.65,8.3,88.0,0.0,0.0,0.0,0.0,0.0,6.5,4.5,14.0,10.8,89.0,1021.2
2010-05-18 07:00:00,0.0,0.0,8.58,10.3,80.0,0.0,0.0,0.0,0.0,0.0,7.1,4.2,31.0,10.8,83.0,1021.5
2010-05-18 08:00:00,0.0,0.0,9.57,12.1,73.0,0.0,0.0,0.0,0.0,0.0,7.5,5.4,53.0,14.4,70.0,1021.8
2010-05-18 09:00:00,0.0,0.0,11.64,13.1,70.0,0.0,0.0,0.0,0.0,0.0,7.7,6.0,73.0,16.6,49.0,1021.8
2010-05-18 10:00:00,0.0,0.0,13.88,14.3,64.0,0.1,0.1,0.0,0.0,0.0,7.5,6.3,103.0,18.7,37.0,1021.7
2010-05-18 11:00:00,0.0,0.0,16.29,15.4,55.0,0.1,0.1,0.0,0.0,0.0,6.5,6.5,146.0,17.3,61.0,1021.4
2010-05-18 12:00:00,0.0,0.0,17.11,15.9,51.0,0.0,0.0,0.0,0.0,0.0,5.8,7.3,191.0,18.0,79.0,1021.3
2010-05-18 13:00:00,2.677,2.69,17.9,16.2,49.0,0.0,0.0,0.0,0.0,0.0,5.5,5.5,212.0,17.6,77.0,1021.3
2010-05-18 14:00:00,16.946,15.32,17.21,16.2,49.0,0.0,0.0,0.0,0.0,0.0,5.4,4.4,235.0,15.8,80.0,1021.2
2010-05-18 15:00:00,9.696,4.87,16.86,16.4,48.0,0.0,0.0,0.0,0.0,0.0,5.4,2.3,231.0,13.7,80.0,1021.1
2010-05-18 16:00:00,10.24,4.72,17.95,16.2,49.0,0.0,0.0,0.0,0.0,0.0,5.4,0.8,243.0,13.0,89.0,1020.8
2010-05-18 17:00:00,9.832,5.98,18.81,16.1,50.0,0.0,0.0,0.0,0.0,0.0,5.6,0.8,207.0,10.8,89.0,1020.7
2010-05-18 18:00:00,7.214,4.96,17.14,15.9,53.0,0.0,0.0,0.0,0.0,0.0,6.3,1.1,72.0,9.4,75.0,1020.8
2010-05-18 19:00:00,6.843,4.97,17.13,15.3,61.0,0.0,0.0,0.0,0.0,0.0,7.9,4.3,95.0,5.4,74.0,1020.7
2010-05-18 20:00:00,6.963,4.96,16.5,13.8,64.0,0.0,0.0,0.0,0.0,0.0,7.2,8.7,107.0,11.5,66.0,1020.9
2010-05-18 21:00:00,5.16,4.776,15.61,12.6,70.0,0.0,0.0,0.0,0.0,0.0,7.2,7.8,124.0,13.0,56.0,1020.9
2010-05-18 22:00:00,2.898,2.98,14.79,11.6,76.0,0.0,0.0,0.0,0.0,0.0,7.4,10.7,140.0,16.2,34.0,1020.9
2010-05-18 23:00:00,4.77,2.991,13.87,11.2,79.0,0.0,0.0,0.0,0.0,0.0,7.6,10.0,154.0,18.0,28.0,1020.7
2010-05-19 00:00:00,1.991,2.19,12.52,10.3,84.0,0.0,0.0,0.0,0.0,0.0,7.7,8.4,160.0,18.0,14.0,1020.7
2010-05-19 01:00:00,4.75,2.048,11.65,9.3,89.0,0.0,0.0,0.0,0.0,0.0,7.5,8.8,171.0,15.8,29.0,1020.9
2010-05-19 02:00:00,3.21,2.934,10.72,8.5,92.0,0.0,0.0,0.0,0.0,0.0,7.2,7.6,183.0,13.0,27.0,1020.9
2010-05-19 03:00:00,1.991,3.98,9.96,7.8,94.0,0.0,0.0,0.0,0.0,0.0,6.9,7.8,193.0,11.2,15.0,1020.8
2010-05-19 04:00:00,3.98,2.021,9.63,7.2,96.0,0.0,0.0,0.0,0.0,0.0,6.6,6.1,208.0,10.1,31.0,1020.8
2010-05-19 05:00:00,3.001,2.24,9.53,7.1,96.0,0.0,0.0,0.0,0.0,0.0,6.5,5.9,223.0,10.1,67.0,1021.2
2010-05-19 06:00:00,6.16,5.947,9.73,9.4,91.0,0.0,0.0,0.0,0.0,0.0,8.0,6.2,234.0,14.4,81.0,1021.4
2010-05-19 07:00:00,5.53,3.995,10.44,11.7,83.0,0.0,0.0,0.0,0.0,0.0,8.8,5.4,233.0,14.0,86.0,1021.3
2010-05-19 08:00:00,5.68,4.975,12.01,13.3,76.0,0.0,0.0,0.0,0.0,0.0,9.3,5.6,230.0,15.1,88.0,1021.5
2010-05-19 09:00:00,5.13,4.972,14.14,14.8,70.0,0.0,0.0,0.0,0.0,0.0,9.3,6.9,227.0,18.4,84.0,1021.6
2010-05-19 10:00:00,7.941,5.81,15.38,16.0,64.0,0.0,0.0,0.0,0.0,0.0,9.3,9.6,214.0,22.7,30.0,1021.4
2010-05-19 11:00:00,6.486,4.97,17.39,17.3,57.0,0.0,0.0,0.0,0.0,0.0,8.7,13.1,217.0,30.2,97.0,1021.3
2010-05-19 12:00:00,9.346,4.75,18.21,17.9,56.0,0.0,0.0,0.0,0.0,0.0,9.0,13.3,221.0,31.0,100.0,1021.3
2010-05-19 13:00:00,10.01,5.3,19.07,18.1,56.0,0.0,0.0,0.0,0.0,0.0,9.3,13.0,226.0,29.9,100.0,1021.4
2010-05-19 14:00:00,8.973,5.86,19.17,18.0,58.0,0.0,0.0,0.0,0.0,0.0,9.7,12.6,233.0,28.4,100.0,1021.4
2010-05-19 15:00:00,10.006,4.96,18.82,18.0,60.0,0.0,0.0,0.0,0.0,0.0,10.1,12.8,238.0,26.6,100.0,1021.6
2010-05-19 16:00:00,7.87,4.98,19.26,17.7,62.0,0.0,0.0,0.0,0.0,0.0,10.3,12.2,236.0,24.8,100.0,1021.4
2010-05-19 17:00:00,9.057,5.36,18.9,17.2,66.0,0.0,0.0,0.0,0.0,0.0,10.7,11.4,235.0,23.4,97.0,1021.5
2010-05-19 18:00:00,8.962,4.98,18.87,16.7,70.0,0.0,0.0,0.0,0.0,0.0,11.2,11.3,239.0,20.2,99.0,1021.9
2010-05-19 19:00:00,9.856,5.57,18.61,16.2,73.0,0.0,0.0,0.0,0.0,0.0,11.4,10.5,243.0,20.5,94.0,1022.2
